timestamp,open,high,low,close,volume
2018-08-20,10.1304,10.3,9.1803,10.2158,4934237.25
2018-08-27,10.2082,11.57,10.1023,11.3684,7551805.34
2018-09-03,11.366,11.5886,9.1535,9.5399,5023996.26
2018-09-10,9.4999,10.242,9.01,9.9399,5898684.29
2018-09-17,9.9281,10.6,9.22,10.2907,7009277.8
2018-09-24,10.3,10.3599,9.3612,10.0172,6215235.39
2018-10-01,10.0172,10.77,9.85,10.5852,9652910.99
2018-10-08,10.5852,10.6929,9.22,9.5895,7408976.5
2018-10-15,9.5883,11.0,9.5106,9.9311,9755639.34
2018-10-22,9.9123,10.0788,9.6022,9.7207,7018573.18
2018-10-29,9.7207,9.8974,9.2811,9.819,5604884.71
2018-11-05,9.8084,9.9776,9.35,9.5611,5661617.43
2018-11-12,9.5586,9.5891,7.6846,8.0832,5136304.72
2018-11-19,8.0833,8.0918,4.532,5.2873,6670321.98
2018-11-26,5.28,5.6344,4.7045,5.2888,6205422.32
2018-12-03,5.2831,6.62,4.12,4.7693,15170292.96
2018-12-10,4.7693,5.15,4.43,4.616,7346676.15
2018-12-17,4.6193,6.1318,4.601,5.959,12625835.44
2018-12-24,5.9588,6.4735,5.1,5.8939,10134061.31
2018-12-31,5.9,6.3888,5.7402,6.2688,13261694.78
2019-01-07,6.2681,6.854,5.3733,5.4688,18871150.18
2019-01-14,5.4688,6.64,5.4586,6.4008,14717077.5
2019-01-21,6.4069,7.2157,6.25,7.0396,15243373.04
2019-01-28,7.0399,7.1398,5.94,6.7887,21711220.5
2019-02-04,6.7888,9.2999,6.68,9.1697,33784461.31
2019-02-11,9.1695,9.9,8.4051,9.22,26080633.89
2019-02-18,9.2167,11.2951,9.1777,9.9476,25845057.25
2019-02-25,9.9442,11.8701,9.2685,11.4511,26458355.69
2019-03-04,11.4511,15.56,10.85,14.3711,37867040.98
2019-03-11,14.3741,16.0,14.011,15.5693,23557327.57
2019-03-18,15.5836,17.5,13.8607,17.1096,22742057.87
2019-03-25,17.1112,17.7386,15.5301,17.5376,20440163.74
2019-04-01,17.5201,20.0,17.3319,18.9523,20347225.87
2019-04-08,18.9507,19.9,16.2501,19.3866,16256071.75
2019-04-15,19.3734,25.4973,18.6601,23.9999,21247846.51
2019-04-22,23.9999,24.6368,20.88,23.0226,21238859.89
2019-04-29,23.0166,24.127,21.2797,22.9777,15013845.93
2019-05-06,22.9777,22.9973,18.3,20.8934,18060299.91
2019-05-13,20.9026,29.8368,20.7349,29.1122,28207621.77
2019-05-20,29.1122,35.4888,27.5306,33.0919,28848062.68
2019-05-27,33.0508,35.1001,30.25,33.1527,25378055.85
2019-06-03,33.1343,33.1753,28.7168,30.095,20585813.51
2019-06-10,30.1174,36.3689,29.7286,32.1888,24792464.42
2019-06-17,32.1956,39.5941,32.1862,37.2836,24184242.25
2019-06-24,37.2665,38.0,32.02,32.114,16817046.88
2019-07-01,32.1141,34.3839,30.56,32.9344,11821462.42
2019-07-08,32.9326,34.2918,28.2666,28.5447,12856893.28
2019-07-15,28.5447,31.5281,24.1709,30.4388,27549311.86
2019-07-22,30.4389,32.6,26.42,27.7555,15384981.33
2019-07-29,27.7556,28.7664,26.202,27.3834,10157129.16
2019-08-05,27.3834,31.8791,27.3011,30.2439,12412146.15
2019-08-12,30.2418,30.5936,26.7,27.8977,8268733.76
2019-08-19,27.9033,29.1779,25.57,26.0888,8066238.48
2019-08-26,26.0886,27.1908,20.8857,21.4248,10483136.24
2019-09-02,21.4195,23.5213,21.01,22.4111,11443401.51
2019-09-09,22.3747,22.4901,19.65,20.2901,8499817.97
2019-09-16,20.2901,23.17,19.8775,20.3602,11286872.09
2019-09-23,20.364,20.364,14.2555,15.1999,10946892.91
2019-09-30,15.187,16.28,14.62,15.0688,6659723.96
2019-10-07,15.0655,18.7699,14.8555,18.256,11858610.36
2019-10-14,18.256,19.17,17.3627,18.4997,12853423.85
2019-10-21,18.4897,19.7653,16.1213,19.2888,14724548.87
2019-10-28,19.2938,21.2378,19.1076,20.1874,12755222.54
2019-11-04,20.1725,20.9399,19.2609,20.4333,8680066.94
2019-11-11,20.4323,21.8,19.7497,20.194,8310373.76
2019-11-18,20.1889,20.1916,14.2846,14.9964,12981178.27
2019-11-25,15.0152,16.2998,13.88,15.4297,13461705.79
2019-12-02,15.4287,15.88,14.806,15.6121,9437479.24
2019-12-09,15.5947,15.799,14.1361,14.3949,6017813.06
2019-12-16,14.3946,14.4356,12.1111,13.7798,10679934.51
2019-12-23,13.7768,14.2186,12.85,14.104,8595966.54
2019-12-30,14.0984,14.3796,12.98,14.0532,8285096.28
2020-01-06,14.0488,15.4707,14.0168,15.3366,10677488.33
2020-01-13,15.337,18.495,14.9295,17.388,15883601.81
2020-01-20,17.3706,18.4,16.4288,17.499,10714059.2
2020-01-27,17.4919,18.88,17.2198,18.4333,11437515.29
2020-02-03,18.4333,24.3814,17.87,24.38,15643897.39
2020-02-10,24.3517,27.1905,21.8,23.3193,25259917.31
2020-02-17,23.3193,24.4588,21.0,22.8452,18928001.2
2020-02-24,22.8267,23.255,17.7051,18.902,20473166.89
2020-03-02,18.9183,21.7628,16.7315,16.894,20386842.97
2020-03-09,16.8939,17.4775,6.38,10.3898,42315838.99
2020-03-16,10.3808,13.65,8.4422,11.167,38560198.47
2020-03-23,11.1494,13.3655,10.8427,11.3008,24536549.89
2020-03-30,11.3007,14.0561,11.2552,13.6888,33197169.29
2020-04-06,13.6888,15.49,13.47,14.2808,31318756.33
2020-04-13,14.2808,16.8183,13.6289,16.0683,26780929.35
2020-04-20,16.0677,16.4666,14.6945,16.3588,22381716.21
2020-04-27,16.3645,18.1377,16.063,17.1071,23152310.87
2020-05-04,17.1027,17.4926,13.9129,15.3506,18881678.66
2020-05-11,15.3506,16.6982,14.01,16.2959,19307488.57
2020-05-18,16.2999,17.3396,15.7218,15.9624,18025356.03
2020-05-25,15.9457,18.1954,15.8057,17.0916,18018249.23
2020-06-01,17.0926,18.2,16.68,17.4135,16873783.76
2020-06-08,17.4134,17.5833,15.93,16.5729,12550987.52
2020-06-15,16.5728,16.6481,15.4,15.9775,10090530.69
2020-06-22,15.9792,16.6481,14.8,15.3782,9644867.82
2020-06-29,15.3714,15.9796,15.0743,15.4885,9490506.87
2020-07-06,15.4865,18.59,15.4401,18.2994,15040732.67
2020-07-13,18.3036,18.9999,16.5473,18.0154,15767801.33
2020-07-20,18.0166,20.49,17.235,19.5557,17770881.53
2020-07-27,19.5524,22.1832,18.4,20.9898,19892029.81
2020-08-03,20.9899,23.54,20.7,22.422,18495169.61
2020-08-10,22.4224,23.7884,20.571,23.529,20133532.32
2020-08-17,23.5291,23.91,21.2814,21.8555,15334448.15
2020-08-24,21.8575,23.83,20.9805,23.6208,15885354.86
2020-08-31,23.625,25.8262,18.011,23.142,37321801.83
2020-09-07,23.1612,32.4401,20.0,31.1656,39636067.51
2020-09-14,31.1656,33.3888,25.1247,26.316,36897852.886
2020-09-21,26.3167,26.9,22.1,26.251,23466630.853
2020-09-28,26.2435,29.5646,25.6652,28.9668,24206589.295
2020-10-05,28.9832,29.2814,26.4999,28.5271,16940808.99
2020-10-12,28.52,31.9798,28.4338,30.6593,19953188.868
2020-10-19,30.6568,31.3,28.5,30.128,14968235.459
2020-10-26,30.1342,32.3788,27.5111,28.5318,16837920.807
2020-11-02,28.5485,29.899,25.7499,28.4101,17284198.317
2020-11-09,28.4101,28.9691,27.07,27.6786,12836154.434
2020-11-16,27.6822,31.12,27.4461,30.0226,16655248.642
2020-11-23,30.0291,35.4338,26.35,30.1045,28859695.041
2020-11-30,30.1003,31.8875,28.6588,29.5026,15634075.577
2020-12-07,29.4912,29.6685,26.7273,29.1571,10221937.476
2020-12-14,29.1599,35.69,28.6669,34.3148,19730014.329
2020-12-21,34.3072,35.6,30.0,33.674,23825336.015
2020-12-28,33.6741,41.7017,33.3105,41.2575,25814348.922
2021-01-04,41.256,45.162,38.02,42.4031,28177274.582
2021-01-11,42.4033,46.7228,35.0374,45.8675,27005967.771
2021-01-18,45.8645,47.2187,36.8518,41.8263,23352751.11
2021-01-25,41.827,45.8269,39.6102,44.3292,19792182.644
2021-02-01,44.3291,75.5,43.4331,68.3542,37217554.816
2021-02-08,68.355,148.4,67.6152,135.8623,56699059.897
2021-02-15,135.8623,348.6969,118.0,295.2597,73776521.905
2021-02-22,294.9167,296.0,186.1,210.2138,64411761.728
2021-03-01,210.1177,264.9,209.1204,240.11,31414135.827
2021-03-08,240.1039,315.2855,228.7029,263.238,35834732.822
2021-03-15,263.35,277.8,240.199,264.6513,18998675.168
2021-03-22,264.7152,281.3939,224.9686,268.4263,21619005.943
2021-03-29,268.6234,356.9882,264.4585,348.8617,27407914.763
2021-04-05,348.8705,529.211,335.8442,525.9275,30201122.592
2021-04-12,525.9275,638.5673,428.0,481.4367,32857118.823
2021-04-19,481.5112,613.8975,450.0,505.0,35173542.6922
2021-04-26,505.0,645.57,501.5,621.78,20551329.5526
2021-05-03,621.77,680.0,604.14,661.74,17483132.1847
2021-05-10,661.74,691.77,526.6,564.32,21401408.9789
2021-05-17,564.66,564.66,211.7,260.72,49296347.1709
2021-05-24,260.72,388.28,257.4,325.57,37802906.9958
2021-05-31,325.55,433.0,307.55,393.73,27120349.8782
2021-06-07,393.82,407.42,319.18,365.8,20176310.1044
2021-06-14,365.81,379.58,310.13,339.08,10564231.9049
2021-06-21,339.09,342.0,225.42,290.87,21769857.7358
2021-06-28,290.89,315.6,276.4,307.62,10790153.8124
2021-07-05,307.63,340.0,291.0,322.16,9618280.2876
2021-07-12,322.17,334.37,290.24,302.1,9170850.9311
2021-07-19,302.04,307.79,254.52,302.56,10192344.4505
2021-07-26,302.56,347.8,297.61,332.59,10767147.4849
2021-08-02,332.63,359.87,317.02,341.79,8401936.8297
2021-08-09,341.79,418.8,333.15,414.05,10632247.5474
2021-08-16,414.05,460.0,385.47,448.68,11691222.6911
2021-08-23,448.69,518.94,445.89,479.7,12566089.4315
2021-08-30,479.7,509.9,448.2,504.8,8389932.5699
2021-09-06,504.9,509.0,369.0,416.3,11514964.1209
2021-09-13,416.4,438.0,383.0,408.6,7002108.349
2021-09-20,408.5,410.1,320.0,344.0,9694668.212
2021-09-27,344.0,438.2,330.0,430.5,8038968.898
2021-10-04,430.5,450.0,402.0,404.1,7129814.2917
2021-10-11,404.0,484.7,392.2,470.9,10980440.638
2021-10-18,471.0,505.9,466.0,475.8,7033536.333
2021-10-25,475.8,540.5,435.3,524.6,7755453.5498
2021-11-01,524.6,669.3,511.0,649.6,9576612.6066
2021-11-08,649.5,662.9,573.0,650.8,7850316.801
2021-11-15,650.7,659.5,510.0,584.0,9749130.416
2021-11-22,584.0,657.9,553.8,611.3,9837939.667
2021-11-29,611.4,649.8,489.2,557.8,10081002.571
2021-12-06,557.7,617.0,533.0,570.3,7811653.71
2021-12-13,570.3,572.2,501.6,529.8,6226378.338
2021-12-20,529.8,554.4,505.6,546.4,4637529.966
2021-12-27,546.5,572.0,506.0,531.0,4713805.841
2022-01-03,531.0,532.8,415.0,438.7,6405925.529
2022-01-10,438.8,506.0,405.6,498.6,6084466.138
2022-01-17,498.6,499.1,336.3,383.9,9012745.709
2022-01-24,384.0,402.4,336.0,377.2,6765237.155
2022-01-31,377.2,431.0,359.6,419.9,4667020.152
2022-02-07,419.9,445.4,390.5,397.9,5107504.247
2022-02-14,398.0,443.0,375.0,380.6,4570846.026
2022-02-21,380.7,393.7,323.5,360.1,6817132.949
2022-02-28,360.1,424.9,355.8,375.0,5241488.09
2022-03-07,375.0,402.7,360.1,361.4,4738383.562
2022-03-14,361.4,406.4,359.5,390.8,3559786.458
2022-03-21,390.8,431.6,384.8,430.5,3665619.955
2022-03-28,430.6,455.7,412.8,450.4,5551701.631
2022-04-04,450.4,460.0,416.2,418.1,4572075.454
2022-04-11,418.1,426.9,391.2,406.6,3551853.146
2022-04-18,406.7,431.4,396.2,398.8,3871066.251
2022-04-25,398.8,410.7,375.5,389.9,4827254.34
2022-05-02,389.9,413.6,349.5,355.9,4708894.763
2022-05-09,355.9,359.3,218.8,312.4,15965571.2465
2022-05-16,312.4,323.7,286.8,319.4,5115790.609
2022-05-23,319.3,337.9,290.6,305.8,7282239.181
2022-05-30,305.9,324.8,293.3,299.1,4036555.316
2022-06-06,299.1,312.3,251.1,254.8,4803010.862
2022-06-13,254.8,257.8,183.4,215.1,10578295.8927
2022-06-20,215.1,245.2,204.8,233.9,4838654.07
2022-06-27,234.0,242.8,205.4,219.2,4139628.215
2022-07-04,219.2,247.7,214.8,234.7,3641161.941
2022-07-11,234.7,256.1,216.4,247.8,3428031.98
2022-07-18,247.8,274.8,247.6,261.4,4340862.224
2022-07-25,261.4,302.0,239.6,283.4,4476545.872
2022-08-01,283.5,325.9,274.2,322.8,4067376.949
2022-08-08,322.7,336.8,312.4,317.6,3629865.453
2022-08-15,317.6,327.4,276.2,301.9,3651654.641
2022-08-22,301.9,307.5,273.3,276.5,3105336.359
2022-08-29,276.5,292.0,270.7,279.1,2385914.993
2022-09-05,279.1,298.6,258.6,295.3,2848563.543
2022-09-12,295.3,300.0,263.1,266.2,2761948.421
2022-09-19,266.3,285.0,256.7,274.3,2627926.121
2022-09-26,274.3,289.8,266.3,284.7,2123244.576
2022-10-03,284.7,298.2,275.1,278.2,1978018.893
2022-10-10,278.2,279.2,256.8,272.5,1775745.376
2022-10-17,272.4,276.8,263.4,276.0,1116540.091
2022-10-24,275.9,318.8,271.6,313.5,2682767.734
2022-10-31,313.6,361.3,306.5,337.9,4335976.132
2022-11-07,337.8,398.3,260.2,276.4,8839480.622
2022-11-14,276.4,292.0,261.8,264.2,2813632.417
2022-11-21,264.2,317.8,250.0,307.6,4058442.08
2022-11-28,307.7,309.6,285.4,291.8,3134979.767
2022-12-05,291.8,297.2,281.1,284.4,1849642.254
2022-12-12,284.5,285.8,220.0,251.0,4939962.545
2022-12-19,251.1,253.5,236.8,243.2,1567522.43
2022-12-26,243.2,248.9,241.5,244.4,1056349.657
2023-01-02,244.5,276.5,240.7,274.9,1355824.672
2023-01-09,274.9,314.4,270.2,302.2,2664068.701
2023-01-16,302.2,311.4,281.1,303.0,2788216.032
2023-01-23,303.1,323.5,293.4,317.2,2652830.791
2023-01-30,317.1,337.8,302.0,327.8,2858614.073
2023-02-06,327.8,335.8,302.0,312.6,2150122.279
2023-02-13,312.6,327.8,282.8,311.5,4011973.938
2023-02-20,311.5,319.8,295.5,308.7,2227315.295
2023-02-27,308.7,309.4,285.8,288.7,1345834.736
2023-03-06,288.8,294.3,265.0,288.1,2076653.635
2023-03-13,288.1,346.3,286.1,336.7,5151418.933
2023-03-20,336.7,339.9,316.0,328.6,3487107.106
2023-03-27,328.6,329.8,305.9,313.7,2332856.857
2023-04-03,313.8,316.8,299.5,312.8,1819139.989
2023-04-10,312.8,350.0,311.5,347.7,3365890.562
2023-04-17,347.7,350.0,315.3,330.7,3530210.0
2023-04-24,330.6,345.0,318.7,337.5,3971302.289
2023-05-01,337.5,339.6,319.5,321.0,2724467.893
2023-05-08,321.0,322.1,301.2,312.1,1963401.944
2023-05-15,312.1,316.3,305.7,306.4,1282786.331
2023-05-22,306.4,315.4,301.4,314.1,1828491.907
2023-05-29,314.2,317.3,303.0,305.0,2092735.873
2023-06-05,305.1,305.1,228.4,235.4,6088648.518
2023-06-12,235.4,252.8,220.4,244.1,5796155.33
2023-06-19,244.1,257.0,230.4,238.8,5046087.81
2023-06-26,238.9,249.0,224.6,246.5,4046549.019
2023-07-03,246.5,254.7,231.1,234.1,3482578.553
2023-07-10,234.1,261.7,231.3,242.3,5379097.989
2023-07-17,242.3,246.7,237.5,242.5,3270865.679
2023-07-24,242.4,244.5,235.0,242.5,1989893.423
2023-07-31,242.6,248.8,235.7,243.2,2809793.105
2023-08-07,243.1,248.0,238.0,240.2,1770053.883
2023-08-14,240.2,241.5,212.5,216.5,3238176.009
2023-08-21,216.6,221.2,203.4,218.4,3387365.305
2023-08-28,218.4,234.8,211.2,214.4,2571652.648
2023-09-04,214.4,218.8,211.1,212.4,1708117.365
2023-09-11,212.4,216.8,203.9,216.5,2693862.1
2023-09-18,216.4,221.3,206.5,208.3,2269031.26
2023-09-25,208.3,219.4,206.5,218.2,2322607.689
2023-10-02,218.2,221.6,208.8,211.4,2058432.398
2023-10-09,211.3,213.1,202.0,209.7,2742433.6
2023-10-16,209.8,219.0,208.2,217.8,2581376.44
2023-10-23,217.8,238.1,216.9,227.1,4791435.502
2023-10-30,227.1,245.5,222.3,244.0,3776409.645
2023-11-06,244.0,258.0,240.0,247.4,5721613.136
2023-11-13,247.5,256.0,233.7,246.4,5570203.348
2023-11-20,246.5,271.9,224.0,231.7,9451532.281
2023-11-27,231.8,232.9,222.5,228.1,3632739.138
2023-12-04,228.1,245.5,224.8,239.8,6026316.007
2023-12-11,239.8,257.3,228.0,238.8,7421210.195
2023-12-18,238.9,276.5,232.0,264.5,6797753.761
2023-12-25,264.4,338.3,261.5,311.8,9837553.307
2024-01-01,311.9,334.3,293.6,302.4,7387934.522
2024-01-08,302.5,316.8,288.8,299.5,6431427.977
2024-01-15,299.4,321.7,299.4,318.6,6169734.62
2024-01-22,318.7,320.3,287.5,305.3,4843805.687
2024-01-29,305.3,313.1,296.4,304.7,2673090.393
2024-02-05,304.7,326.3,299.5,320.7,3364316.133
2024-02-12,320.6,366.8,315.6,349.8,5020127.515
2024-02-19,349.8,391.0,344.8,388.5,7030112.333
2024-02-26,388.5,427.3,382.0,414.5,6621042.134
2024-03-04,414.5,537.5,356.1,528.9,11052070.999
2024-03-11,528.9,645.2,505.5,571.7,14769528.119
2024-03-18,571.7,588.1,495.8,567.7,9447863.466
2024-03-25,567.8,620.0,560.3,606.7,4276147.901
2024-04-01,606.7,607.7,539.0,583.9,4409972.648
2024-04-08,583.8,634.5,508.0,566.4,6720412.132
2024-04-15,566.4,585.5,512.6,579.6,3635111.536
2024-04-22,579.6,618.5,578.4,600.2,3019437.922
2024-04-29,600.2,604.3,536.7,592.0,2846303.004
2024-05-06,592.0,605.8,574.4,594.8,2028136.315
2024-05-13,594.8,598.4,560.0,574.5,2205020.463
2024-05-20,574.6,631.4,568.8,600.2,3001820.647
2024-05-27,600.3,614.4,586.5,602.9,1475696.904
2024-06-03,602.8,721.8,601.2,673.0,3593516.9147
2024-06-10,673.1,674.8,590.0,610.8,2607672.105
2024-06-17,610.9,612.6,575.0,577.5,1677327.467
2024-06-24,577.5,585.3,551.2,582.2,1368722.404
2024-07-01,582.3,588.3,454.8,490.7,2631054.951
2024-07-08,490.7,547.7,471.0,544.8,1770142.964
2024-07-15,544.9,603.4,543.8,602.5,1755079.487
2024-07-22,602.5,605.6,553.1,583.9,1306909.148
2024-07-29,583.9,598.0,486.5,496.9,1773589.901
2024-08-05,496.9,535.8,400.0,503.4,3709797.91
2024-08-12,503.5,547.7,499.2,531.2,1510750.906
2024-08-19,531.3,600.6,529.1,573.9,2274877.218
2024-08-26,573.9,575.6,507.7,512.4,1512520.274
2024-09-02,512.3,538.4,471.3,503.1,1734344.914
2024-09-09,503.2,561.9,501.7,553.4,1467334.781
2024-09-16,553.4,594.6,527.0,588.7,1641661.507
2024-09-23,588.7,618.6,580.8,595.6,1972361.865
2024-09-30,595.6,595.8,534.3,570.3,1721219.037
2024-10-07,570.4,586.8,551.5,572.2,1441566.509
2024-10-14,572.3,607.3,558.9,605.9,1370515.583
2024-10-21,605.9,611.8,565.8,589.2,1319774.943
2024-10-28,589.3,612.2,547.0,557.7,1560713.95
2024-11-04,557.7,644.2,543.6,627.33,3293634.139
2024-11-11,627.34,667.4,598.6,618.9,5966782.085
2024-11-18,618.93,687.75,593.05,659.65,4530683.395
2024-11-25,659.65,677.2,600.02,655.99,4322670.293
2024-12-02,656.0,793.86,622.85,742.0,7134889.018
2024-12-09,742.0,742.5,642.0,718.87,4329592.975
2024-12-16,718.87,737.37,618.69,649.77,4399047.498
2024-12-23,649.77,731.24,638.1,694.71,2539846.608
2024-12-30,694.71,721.84,687.75,709.29,1535089.367
2025-01-06,709.29,745.29,674.72,693.34,1953165.648
2025-01-13,693.35,729.97,660.0,683.19,2470394.062
2025-01-20,683.2,709.38,664.64,667.37,2128716.396
2025-01-27,667.36,689.44,600.0,617.8,1965022.664
2025-02-03,617.8,648.13,500.0,615.81,3939397.033
2025-02-10,615.81,732.0,596.24,673.1,4706424.382
2025-02-17,673.1,682.29,629.65,658.42,2040308.227
2025-02-24,658.41,659.56,559.71,623.94,3093458.217
2025-03-03,623.94,624.36,546.83,554.65,2069694.576
2025-03-10,554.65,622.8,507.0,602.2,2839856.787
2025-03-17,602.21,643.72,602.04,623.79,2571586.017
2025-03-24,623.8,644.88,593.58,602.2,2595532.056
2025-03-31,602.2,618.54,544.17,555.54,2323143.558
2025-04-07,555.55,600.48,520.0,584.28,2157941.423
2025-04-14,584.29,596.08,576.0,592.77,1025382.93
2025-04-21,592.77,619.99,592.53,603.46,1492478.486
2025-04-28,603.46,610.75,584.7,586.03,1133473.892
2025-05-05,586.02,678.95,583.55,651.15,2239399.07
2025-05-12,651.15,693.0,634.39,651.53,2138334.116
2025-05-19,651.54,691.35,633.51,669.44,1919044.77
2025-05-26,669.45,697.73,645.04,660.77,1488082.969
2025-06-02,660.77,673.43,625.44,652.0,1030682.656
2025-06-09,652.0,674.8,639.0,648.19,1030963.98
2025-06-16,648.19,659.46,601.25,615.81,1061619.48
2025-06-23,615.81,656.0,615.05,654.9,836025.716
2025-06-30,654.9,664.99,643.71,663.13,631389.462
2025-07-07,663.13,697.24,656.77,692.0,996190.969
2025-07-14,692.01,765.56,675.3,756.82,2088286.198
2025-07-21,756.82,847.12,742.62,844.0,2580146.6691
2025-07-28,844.0,861.1,730.01,751.21,2395541.2192
2025-08-04,751.21,819.44,745.11,807.22,1263185.652
2025-08-11,807.22,869.4,792.0,855.38,2105058.1873
2025-08-18,855.38,900.71,818.57,876.51,2045207.8872
2025-08-25,876.51,881.36,829.59,857.65,1258916.016
2025-09-01,857.66,884.05,840.0,880.05,1044796.871
2025-09-08,880.05,944.95,870.01,926.51,1466762.3156
2025-09-15,926.51,1083.47,910.64,1047.8,2403993.8029
2025-09-22,1047.8,1050.55,932.01,993.01,2825463.011
2025-09-29,993.01,1192.42,991.12,1167.38,2589666.1346
2025-10-06,1167.38,1349.99,860.11,1302.65,7452517.7098
2025-10-13,1302.65,1375.11,1021.0,1109.88,6202096.8579
2025-10-20,1109.88,1161.9,1052.46,1138.19,2941400.106
2025-10-27,1138.19,1182.6,1043.48,1083.25,2647617.76
2025-11-03,1083.25,1087.24,880.8,996.63,3520320.796
2025-11-10,996.63,1019.56,887.88,926.56,1968748.449
2025-11-17,926.59,941.06,790.79,843.6,2277564.415
2025-11-24,843.6,906.5,830.01,875.31,1069248.333
2025-12-01,875.3,928.24,801.7,894.37,1319658.351
2025-12-08,894.38,928.0,859.54,877.27,1013765.066
2025-12-15,877.27,895.42,818.39,858.64,2616150.2
2025-12-22,858.63,871.0,821.21,859.32,710582.868
2025-12-29,859.32,902.85,846.0,895.43,758816.828
2026-01-05,895.43,923.93,875.1,905.69,712797.51
